level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
711,712,419.0,48.0,58.0,53,31.71,65.008,48.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '304'}]","[91, 143]",True,56057.0,,,,,,,,,,,,,48.96666666666667,,,,,,,,,,,Athletic Club,Getafe,17.0,Yuri Berchiche,DL,True,0.0,0.0,,Y. Berchiche,50.0,Getafe
712,713,306.0,49.0,14.0,819,73.39500000000001,0.0,49.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.76'}]","[91, 212, 35, 37, 216]",True,408735.0,45.885000000000005,9.996,,,,,,,,,,,49.233333333333334,,,,8.0,0.0,5.0,1.0,0.02122129,0.0138454,-0.0073758899999999995,Getafe,Athletic Club,21.0,Juan Iglesias,DR,True,-17.38198499696265,0.0,160.03094172582956,J. Iglesias,50.0,Getafe
713,714,307.0,49.0,18.0,819,46.935,12.648000000000001,49.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '33.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.72'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 117, 127, 35, 37, 216, 218]",True,332990.0,42.0,45.696000000000005,,,,,,,,,,,49.3,,,,5.0,1.0,4.0,5.0,0.0138454,0.01269174,-0.0011536600000000008,Getafe,Athletic Club,2.0,Djene Dakonam,DC,True,-2.2100832966557604,0.0,98.49312038943043,D. Dakonam,50.0,Getafe
714,715,307.5,49.0,21.0,819,42.0,45.696000000000005,49.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,344639.0,36.75,61.744,,,,,,308.0,,,,,49.349999999999994,,,,4.0,5.0,4.0,7.0,0.01269174,0.01126267,-0.0014290699999999993,Getafe,Athletic Club,15.0,Omar Alderete,DC,True,0.0,-9.597061657927526,108.11517572077643,O. Alderete,50.0,Getafe
715,716,308.0,49.0,24.0,819,36.75,61.744,49.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.29'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.5'}]","[91, 117, 30, 36, 38, 216, 218]",True,344639.0,43.575,51.272000000000006,,,,,,,,,,,49.4,,,,4.0,7.0,4.0,6.0,0.01126267,0.01214719,0.0008845199999999998,Getafe,Athletic Club,15.0,Omar Alderete,DC,True,9.866398743307101,0.0,-56.90618575903908,O. Alderete,50.0,Getafe
716,717,308.5,49.0,25.0,819,43.575,51.272000000000006,49.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,279320.0,46.725,48.21200000000001,,,,,,309.0,,,,,49.416666666666664,,,,4.0,6.0,5.0,5.0,0.01214719,0.01429128,0.0021440899999999995,Getafe,Athletic Club,5.0,Luis Milla,MC,True,0.0,3.8241827161063924,-44.169684513741956,L. Milla,50.0,Getafe
717,718,309.0,49.0,26.0,819,46.725,48.21200000000001,49.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.63'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 216, 218]",True,279320.0,44.205000000000005,17.748,,,,,,,,,,,49.43333333333333,,,,5.0,5.0,5.0,2.0,0.01429128,0.01429128,0.0,Getafe,Athletic Club,5.0,Luis Milla,MC,True,-2.946829427349094,0.0,-94.72877434099834,L. Milla,50.0,Getafe
718,719,310.0,49.0,30.0,819,43.995,17.612000000000002,49.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '25.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.27'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.8'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,332990.0,57.75,17.408,,,,,,,,,,,49.5,,,,5.0,2.0,6.0,1.0,0.01429128,0.01611813,0.0018268500000000014,Getafe,Athletic Club,2.0,Djene Dakonam,DC,True,13.089336417685814,0.0,-0.8496897240089346,D. Dakonam,50.0,Getafe
719,720,310.5,49.0,31.0,819,57.75,17.408,49.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '1'}",[],True,303268.0,57.645,38.89600000000001,,,,,,312.0,,,,,49.516666666666666,,,,6.0,2.0,6.0,4.0,0.01685596,0.01689528,3.931999999999894e-05,Getafe,Athletic Club,11.0,Carles Alena,Sub,,0.0,2.4710837834932207,90.27997063323753,C. Alena,50.0,Getafe
720,721,311.0,49.0,32.0,819,55.02,19.312,49.0,FirstHalf,TakeOn,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '421'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 54]",True,303268.0,,,,,,,,,,,,,49.53333333333333,,,,,,,,,,,Getafe,Athletic Club,11.0,Carles Alena,Sub,,0.0,0.0,,C. Alena,50.0,Getafe
721,722,421.0,49.0,32.0,53,49.980000000000004,48.688,49.0,FirstHalf,Challenge,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '311'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",[55],False,261516.0,,,,,,,,,,,,,49.53333333333333,,,,,,,,,,,Athletic Club,Getafe,6.0,Mikel Vesga,DMC,True,0.0,0.0,,M. Vesga,50.0,Getafe
722,723,312.0,49.0,37.0,819,57.645,38.89600000000001,49.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '86.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.06'}]","[91, 117, 30, 35, 37, 216, 218]",True,303268.0,47.25,58.480000000000004,,,,,,,,,,,49.61666666666667,,,,6.0,4.0,5.0,6.0,0.01689528,0.0138454,-0.003049879999999998,Getafe,Athletic Club,11.0,Carles Alena,Sub,,-15.116836635107376,0.0,117.9589352769845,C. Alena,50.0,Getafe
723,724,313.0,49.0,39.0,819,47.04,58.82000000000001,49.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.64'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '55.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.3'}]","[91, 117, 30, 35, 38, 216, 218]",True,344639.0,45.464999999999996,37.672000000000004,,,,,,,,,,,49.65,,,,5.0,6.0,5.0,4.0,0.0138454,0.01484598,0.0010005799999999992,Getafe,Athletic Club,15.0,Omar Alderete,DC,True,3.4025922867321015,0.0,-94.25924740590925,O. Alderete,50.0,Getafe
724,725,314.0,49.0,41.0,819,45.675000000000004,37.468,49.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.29'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,279320.0,55.44,40.392,,,,,,,,,,,49.68333333333333,,,,5.0,4.0,6.0,4.0,0.01484598,0.01689528,0.0020492999999999987,Getafe,Athletic Club,5.0,Luis Milla,MC,True,9.455775171356763,0.0,16.669633179957255,L. Milla,50.0,Getafe
725,726,315.0,49.0,43.0,819,55.230000000000004,38.89600000000001,49.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.26'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.6'}]","[91, 117, 30, 35, 38, 216, 218]",True,303268.0,43.995,15.844000000000001,,,,,,,,,,,49.71666666666667,,,,6.0,4.0,4.0,1.0,0.01689528,0.01214719,-0.004748089999999998,Getafe,Athletic Club,11.0,Carles Alena,Sub,,-13.639197200261208,0.0,-115.98350984261059,C. Alena,50.0,Getafe
726,727,316.0,49.0,45.0,819,43.995,15.844000000000001,49.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.41'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.9'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,332990.0,55.755,21.012,,,,,,,,,,,49.75,,,,5.0,1.0,6.0,2.0,0.0138454,0.01685596,0.003010559999999999,Getafe,Athletic Club,2.0,Djene Dakonam,DC,True,12.720481143798281,0.0,23.723365445283232,D. Dakonam,50.0,Getafe
727,728,316.5,49.0,47.0,819,55.755,21.012,49.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,448428.0,59.955000000000005,26.316000000000003,,,,,,317.0,,,,,49.78333333333333,,,,6.0,2.0,6.0,3.0,0.01685596,0.01689528,3.931999999999894e-05,Getafe,Athletic Club,27.0,Nabil Aberdin,DMC,True,0.0,5.233264396202756,51.62587470561747,N. Aberdin,50.0,Getafe
728,729,317.0,49.0,49.0,819,59.955000000000005,26.316000000000003,49.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.51'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '95.7'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '46.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.4'}]","[91, 120, 124, 128, 36, 37, 217, 218]",True,448428.0,100.48500000000001,49.232000000000006,,,,,,,,,,,49.81666666666667,,,,,,,,,,,Getafe,Athletic Club,27.0,Nabil Aberdin,DMC,True,29.808616015860007,0.0,29.484179926962504,N. Aberdin,50.0,Getafe
729,730,423.0,49.0,55.0,53,2.625,15.776,49.0,FirstHalf,KeeperPickup,Successful,[],[93],False,449383.0,,,,,,,,,,,,,49.916666666666664,,,,,,,,,,,Athletic Club,Getafe,26.0,Alex Padilla,GK,True,0.0,0.0,,A. Padilla,50.0,Getafe
730,731,424.0,50.0,16.0,53,16.8,34.068000000000005,50.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '62.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '57.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.15'}]","[91, 120, 128, 36, 37, 217, 218]",True,449383.0,73.92000000000002,42.636,,,,,,,,,,,50.266666666666666,,,,,,,,,,,Athletic Club,Getafe,26.0,Alex Padilla,GK,True,55.94251707186437,0.0,8.530765609948128,A. Padilla,50.0,Getafe
731,732,318.0,50.0,18.0,819,28.77,24.684,50.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '425'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[197, 200]",False,332990.0,,,,,,,,,,,,,50.3,,,,,,,,,,,Getafe,Athletic Club,2.0,Djene Dakonam,DC,True,0.0,0.0,,D. Dakonam,50.0,Getafe
732,733,425.0,50.0,18.0,53,76.23,43.316,50.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '318'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[198, 199]",False,362602.0,,,,,,,,,,,,,50.3,,,,,,,,,,,Athletic Club,Getafe,12.0,Gorka Guruzeta,FW,True,0.0,0.0,,G. Guruzeta,50.0,Getafe
733,734,319.0,50.0,19.0,819,25.41,23.936000000000003,50.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.26'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.7'}]","[91, 117, 30, 139, 36, 38, 216, 218]",True,332990.0,40.11000000000001,23.528000000000002,,,,,,,,,,,50.31666666666667,,,,2.0,2.0,4.0,2.0,0.01001304,0.01269174,0.002678699999999999,Getafe,Athletic Club,2.0,Djene Dakonam,DC,True,14.494204609480306,0.0,-1.589842048067223,D. Dakonam,50.0,Getafe
734,735,320.0,50.0,21.0,819,39.27,22.916000000000004,50.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.76'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '58.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.3'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 120, 128, 36, 37, 216, 218]",True,303268.0,57.015,39.916000000000004,,,,,,,,,,,50.35,,,,,,,,,,,Getafe,Athletic Club,11.0,Carles Alena,Sub,,18.30968035886228,0.0,43.771655895311554,C. Alena,50.0,Getafe
735,736,426.0,50.0,24.0,53,47.565,26.860000000000003,50.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.3'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.96'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 120, 29, 139, 36, 38, 216, 218]",True,345908.0,53.550000000000004,3.604,,,,,,,,,,,50.4,,,,,,,,,,,Athletic Club,Getafe,2.0,Andoni Gorosabel,DR,True,-1.8809052502677943,0.0,-75.56793706386406,A. Gorosabel,50.0,Getafe
736,737,321.0,50.0,27.0,819,49.14,64.464,50.0,FirstHalf,BallRecovery,Successful,[],[93],False,323352.0,,,,,,,,,,,,,50.45,,,,,,,,,,,Getafe,Athletic Club,16.0,Diego Rico,DL,True,0.0,0.0,,D. Rico,50.0,Getafe
737,738,322.0,50.0,30.0,819,49.245,63.784000000000006,50.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.96'}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[91, 119, 117, 30, 124, 36, 38, 216, 218]",True,323352.0,56.28,36.516000000000005,,,,,,,,,,,50.5,,,,5.0,7.0,6.0,4.0,0.01248344,0.01689528,0.0044118399999999985,Getafe,Athletic Club,16.0,Diego Rico,DL,True,14.426679999058138,0.0,-75.53345534090542,D. Rico,50.0,Getafe
738,739,322.5,50.0,31.0,819,56.28,36.516000000000005,50.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,303268.0,48.195,40.120000000000005,,,,,,323.0,,,,,50.516666666666666,,,,6.0,4.0,5.0,4.0,0.01689528,0.01484598,-0.0020492999999999987,Getafe,Athletic Club,11.0,Carles Alena,Sub,,0.0,-8.348801635449085,155.97441938148458,C. Alena,50.0,Getafe
739,740,323.0,50.0,32.0,819,48.195,40.120000000000005,50.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.25'}]","[91, 117, 30, 35, 37, 216, 218]",True,303268.0,41.79,48.008,,,,,,,,,,,50.53333333333333,,,,5.0,4.0,4.0,5.0,0.01484598,0.01269174,-0.00215424,Getafe,Athletic Club,11.0,Carles Alena,Sub,,-7.609832870087317,0.0,129.0763533854025,C. Alena,50.0,Getafe
740,741,324.0,50.0,35.0,819,42.945,50.660000000000004,50.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.22'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.8'}]","[91, 117, 30, 36, 37, 216, 218]",True,344639.0,48.089999999999996,64.60000000000001,,,,,,,,,,,50.583333333333336,,,,4.0,5.0,5.0,7.0,0.01269174,0.01248344,-0.0002082999999999998,Getafe,Athletic Club,15.0,Omar Alderete,DC,True,-0.3626163444654509,0.0,69.74181523344649,O. Alderete,50.0,Getafe
741,742,325.0,50.0,37.0,819,46.2,64.05600000000001,50.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '82.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.00'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '40.4'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 120, 124, 128, 36, 217, 218]",True,323352.0,86.625,64.05600000000001,,,,,,,,,,,50.61666666666667,,,,,,,,,,,Getafe,Athletic Club,16.0,Diego Rico,DL,True,30.808494080173375,0.0,0.0,D. Rico,50.0,Getafe
742,743,427.0,50.0,42.0,53,23.415000000000003,3.6720000000000006,50.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '327'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[197, 200]",False,279839.0,,,,,,,,,,,,,50.7,,,,,,,,,,,Athletic Club,Getafe,5.0,Yeray Alvarez,DC,True,0.0,0.0,,Y. Alvarez,50.0,Getafe
743,744,327.0,50.0,42.0,819,81.58500000000001,64.328,50.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '427'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[198, 199]",False,370000.0,,,,,,,,,,,,,50.7,,,,,,,,,,,Getafe,Athletic Club,7.0,Alex Sola,ML,True,0.0,0.0,,A. Sola,50.0,Getafe
744,745,428.0,50.0,42.0,53,25.725,2.3120000000000003,50.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.58'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '0.0'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 94, 95, 57, 215]",True,279839.0,25.305000000000003,0.0,,,,,,,,,,,50.7,,,,,,,,,,,Athletic Club,Getafe,5.0,Yeray Alvarez,DC,True,0.0,0.0,-100.2961229944861,Y. Alvarez,50.0,Getafe
745,746,328.0,51.0,3.0,819,90.405,68.0,51.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '94.1'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.39'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '86.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.3'}]","[91, 212, 36, 38, 217]",True,323352.0,98.80499999999999,59.024,,,,,,,,,,,51.05,,,,10.0,7.0,11.0,7.0,0.03485072,0.0379259,0.003075179999999997,Getafe,Athletic Club,16.0,Diego Rico,DL,True,11.220767481041836,0.0,-46.89861237065888,D. Rico,50.0,Getafe
746,747,329.0,51.0,5.0,819,98.59500000000001,61.132000000000005,51.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 69]",True,531674.0,,,,,,,,,,,,,51.083333333333336,,,,,,,,,,,Getafe,Athletic Club,6.0,Christantus Uche,FW,True,0.0,0.0,,C. Uche,50.0,Getafe
747,748,431.0,51.0,40.0,53,4.9350000000000005,34.272,51.0,FirstHalf,Pass,Successful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.34'}, {'type': {'value': 74, 'displayName': 'MissHigh'}}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '63.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '81.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.7'}]","[91, 119, 117, 127, 36, 37, 216, 218]",True,449383.0,64.78500000000001,55.69200000000001,,,,,,,,,,,51.666666666666664,,,,0.0,4.0,7.0,6.0,0.00941056,0.01870347,0.00929291,Athletic Club,Getafe,26.0,Alex Padilla,GK,True,54.37303893304565,0.0,19.69202123873653,A. Padilla,50.0,Getafe
748,749,432.0,51.0,42.0,53,64.78500000000001,55.69200000000001,51.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.36'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.0'}]","[91, 120, 29, 139, 36, 37, 217, 218]",True,362602.0,81.9,62.15200000000001,,,,,,,,,,,51.7,,,,,,,,,,,Athletic Club,Getafe,12.0,Gorka Guruzeta,FW,True,9.276055483399617,0.0,20.67884788590291,G. Guruzeta,50.0,Getafe
749,750,331.0,51.0,47.0,819,20.685,4.0120000000000005,51.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.38'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.2'}]","[91, 117, 127, 36, 37, 215, 218]",True,332990.0,33.075,8.976,,,,,,,,,,,51.78333333333333,,,,2.0,0.0,3.0,0.0,0.00844854,0.00977659,0.0013280500000000008,Getafe,Athletic Club,2.0,Djene Dakonam,DC,True,13.335269479180084,0.0,21.833294499066923,D. Dakonam,50.0,Getafe
